state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
21956,-968,-7998,1860,-43,39,4,1726,1,-4,1,0,36966,280,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4312,0,23854,0
21966,-948,-8000,1864,-46,38,7,1726,-3,-5,-1,0,36967,276,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,23875,0
21976,-976,-7996,1882,-41,39,8,1727,-1,-3,-1,0,36968,282,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,23895,0
21986,-978,-7996,1878,-44,39,4,1726,-3,-5,0,0,36968,277,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,23915,0
21996,-984,-7980,1842,-49,36,4,1726,-2,-2,-1,0,36965,272,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4313,0,23935,0
22006,-990,-8000,1840,-52,42,10,1727,1,-1,1,0,36963,272,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,23954,0
22016,-996,-8004,1826,-37,46,6,1727,0,-2,2,0,36966,268,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,23974,0
22026,-966,-8028,1816,-38,40,5,1727,-1,0,0,0,36970,271,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4310,0,23994,0
22036,-958,-7986,1848,-32,37,6,1728,12,0,0,0,36968,271,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4311,0,24014,0
22046,-1004,-8002,1874,-37,30,5,1727,0,4,0,0,36964,270,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24034,0
22056,-996,-8016,1878,-38,38,7,1727,-5,0,2,0,36964,274,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24054,0
22066,-996,-7994,1886,-39,34,2,1727,5,-1,0,0,36964,275,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24074,0
22076,-992,-8006,1900,-40,38,6,1728,-1,5,-1,0,36965,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24095,0
22086,-992,-7988,1850,-38,36,12,1726,-3,-1,0,0,36962,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24114,0
22096,-964,-7968,1822,-41,39,10,1727,0,1,0,0,36963,279,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4311,0,24134,0
22106,-982,-7996,1812,-36,35,13,1726,1,1,1,0,36963,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24154,0
22116,-966,-8004,1796,-33,36,14,1727,1,4,0,0,36971,276,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24175,0
22126,-954,-8000,1840,-31,30,12,1728,3,3,-3,0,36970,278,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24194,0
22136,-944,-7994,1886,-29,34,15,1728,1,0,1,0,36967,279,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4313,0,24214,0
22146,-984,-8006,1936,-26,37,13,1727,0,4,0,0,36968,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24234,0
22156,-1062,-8004,1918,-37,36,14,1727,3,-5,1,0,36973,276,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24255,0
22166,-1032,-8028,1922,-40,37,0,1728,5,-2,0,0,36978,269,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24274,0
22176,-1030,-8010,1884,-42,38,-2,1727,4,3,0,0,36978,273,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4311,0,24294,0
22186,-978,-7994,1866,-45,39,-7,1726,-4,3,-1,0,36965,269,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24314,0
22196,-900,-8082,1730,-58,14,-22,1725,-7,-5,-1,0,36960,272,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4312,0,24334,0
22206,-1090,-8066,1934,-42,35,-11,1728,5,1,0,0,36959,268,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4310,0,24354,0
22216,-974,-8020,1860,-44,40,-19,1726,2,4,2,0,36962,267,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4311,0,24374,0
22226,-1002,-7982,1852,-40,40,-24,1728,5,1,-1,0,36961,267,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4309,0,24394,0
22236,-956,-8010,1856,-43,43,-19,1727,-1,2,-1,0,36963,269,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4309,0,24415,0
22246,-962,-8010,1882,-42,42,-23,1726,-7,3,0,0,36964,269,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4307,0,24434,0
22256,-966,-8026,1886,-40,35,-22,1727,-2,5,0,0,36962,272,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4307,0,24454,0
22266,-942,-7990,1898,-41,42,-22,1728,5,7,0,0,36963,274,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4307,0,24475,0
22276,-970,-8006,1862,-43,40,-19,1728,-1,0,-1,0,36961,283,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4307,0,24495,0
22286,-960,-8004,1836,-45,36,-18,1726,4,3,0,0,36960,279,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4307,0,24515,0
22296,-920,-7998,1852,-37,36,-20,1726,-2,0,-1,0,36957,285,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4306,0,24535,0
22306,-936,-8020,1894,-37,40,-14,1727,-1,-1,0,0,36958,285,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4305,0,24555,0
22316,-942,-7990,1904,-39,36,-9,1726,-4,0,0,0,36954,279,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4305,0,24575,0
22326,-938,-8002,1912,-43,39,-12,1727,0,0,-1,0,36960,288,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4305,0,24595,0
22336,-926,-8004,1864,-42,34,-4,1727,1,-1,0,0,36956,283,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4305,0,24615,0
22346,-938,-7988,1880,-45,34,1,1728,2,3,-1,0,36953,286,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4304,0,24635,0
22356,-922,-7996,1900,-45,37,5,1726,0,5,0,0,36952,277,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4305,0,24655,0
22366,-904,-8004,1860,-48,31,4,1727,1,-1,0,0,36950,279,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24675,0
22376,-938,-8010,1884,-48,34,7,1727,3,7,-1,0,36951,276,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24695,0
22386,-950,-8016,1890,-44,36,9,1727,0,-1,0,0,36953,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24715,0
22396,-966,-7978,1886,-38,36,8,1726,0,2,0,0,36954,280,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24735,0
22406,-954,-7980,1876,-51,36,5,1726,-2,-2,0,0,36954,283,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24755,0
22416,-940,-7994,1884,-47,37,7,1726,-2,3,-2,0,36952,278,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4304,0,24776,0
22426,-938,-7992,1852,-46,38,5,1726,-9,-1,-2,0,36956,275,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24796,0
22436,-940,-7974,1844,-45,36,3,1727,-3,2,0,0,36956,275,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24816,0
22446,-926,-7990,1866,-37,41,14,1727,5,0,-1,0,36959,275,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24836,0
22456,-892,-8010,1892,-45,37,25,1727,2,2,0,0,36959,278,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24856,0
22466,-922,-7986,1906,-42,36,19,1726,-4,-5,0,0,36957,276,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24876,0
22476,-946,-8002,1886,-46,39,20,1727,7,0,0,0,36958,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24896,0
22486,-988,-8018,1884,-44,37,21,1727,0,0,0,0,36960,286,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4305,0,24916,0
22496,-976,-7988,1874,-47,35,16,1726,-1,-3,0,0,36960,284,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4304,0,24936,0
22506,-956,-8012,1900,-50,37,15,1726,-1,6,0,0,36958,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4304,0,24956,0
22516,-946,-8002,1896,-49,40,14,1727,5,0,1,0,36957,283,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4303,0,24976,0
22526,-936,-7946,1904,-54,37,17,1727,1,-3,0,0,36960,281,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,4305,0,24996,0
22536,-964,-7996,1878,-48,38,17,1726,-3,1,0,0,36969,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4305,0,25016,0
22546,-934,-8002,1880,-48,41,21,1727,-6,-2,0,0,36968,279,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4306,0,25036,0
22556,-926,-8008,1858,-48,43,31,1727,1,-4,0,0,36965,279,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4306,0,25056,0
22566,-880,-7996,1886,-46,43,34,1727,0,-2,3,0,36959,278,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4305,0,25076,0
22576,-934,-8018,1918,-54,36,41,1726,0,3,1,0,36962,271,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4306,0,25096,0
22586,-982,-8008,1886,-49,35,43,1727,1,0,2,0,36962,276,28,79,0,0,0,0,0,0,0,0,-32314,0,0,0,4306,0,25116,0
22596,-1064,-8002,1908,-53,39,28,1726,-7,-3,0,0,36961,280,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4306,0,25136,0
22606,-1032,-8004,1898,-52,38,20,1727,-4,1,1,0,36963,288,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4306,0,25156,0
22616,-1020,-7978,1894,-52,42,11,1726,1,1,-2,0,36965,295,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4307,0,25176,0
22626,-964,-7992,1912,-56,43,10,1727,4,-3,-1,0,36965,287,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,4306,0,25196,0
