state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
20343,-140,-8286,832,-45,17,28,5372,-4,1,0,0,37561,277,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,21168,0
20353,-398,-8164,794,-48,-22,28,5370,-3,-2,0,0,37563,274,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,21188,0
20363,-346,-8280,648,-45,-40,28,5372,5,4,0,0,37562,282,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,21208,0
20373,-296,-8268,706,-38,-7,-8,5371,2,-3,3,0,37571,285,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4030,0,21228,0
20383,-366,-8158,722,-36,24,-19,5371,8,-2,0,0,37571,281,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,21248,0
20393,-336,-8080,828,-45,47,-21,5371,0,4,0,0,37574,273,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,21268,0
20403,-170,-8344,740,-54,58,-29,5370,-1,4,2,0,37572,268,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,21288,0
20413,-214,-8274,678,-50,73,-31,5371,0,4,0,0,37569,268,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4027,0,21308,0
20423,-208,-8206,626,-42,64,-2,5371,1,4,0,0,37569,268,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,21328,0
20433,-60,-8370,604,-31,35,3,5370,0,-2,0,0,37573,275,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4027,0,21348,0
20443,-170,-8276,710,-20,21,6,5371,0,-5,1,0,37576,281,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,21368,0
20453,-274,-8248,774,-12,-1,20,5371,14,5,0,0,37574,285,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,21388,0
20463,-162,-8274,882,-29,10,20,5371,10,1,0,0,37573,289,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,21408,0
20473,-260,-8242,942,-52,23,-7,5371,1,-2,0,0,37578,293,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,21428,0
20483,-278,-8240,878,-66,55,7,5372,2,1,0,0,37579,292,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,21448,0
20493,-168,-8250,774,-72,53,11,5370,3,4,0,0,37578,288,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,21468,0
20503,-130,-8272,696,-74,59,4,5371,0,-2,1,0,37574,283,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,21488,0
20513,-206,-8274,608,-76,46,31,5370,2,-5,1,0,37570,281,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,21508,0
20523,-200,-8256,616,-60,37,45,5371,0,0,0,0,37571,285,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4028,0,21528,0
20533,-202,-8296,632,-47,27,31,5371,-3,-2,1,0,37569,285,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4029,0,21548,0
20543,-322,-8286,724,-43,25,28,5372,7,-1,1,0,37567,286,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,21568,0
20553,-326,-8228,732,-51,25,27,5372,-1,4,1,0,37569,279,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,21588,0
20563,-268,-8256,754,-53,27,-2,5370,0,1,0,0,37572,276,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,21608,0
20573,-346,-8222,740,-47,44,-20,5371,-3,-1,1,0,37575,273,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4029,0,21628,0
20583,-318,-8262,700,-48,55,-27,5370,-10,-2,-1,0,37581,278,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4028,0,21648,0
20593,-152,-8294,706,-47,66,-39,5371,0,-5,0,0,37580,276,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,21668,0
20603,-178,-8272,768,-48,75,-43,5371,5,-2,0,0,37580,284,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4026,0,21688,0
20613,-180,-8190,744,-46,70,-19,5371,6,3,0,0,37575,283,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4025,0,21708,0
20623,-54,-8304,722,-50,53,-11,5371,2,4,0,0,37574,281,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4025,0,21728,0
20633,-78,-8286,740,-51,39,7,5370,0,0,1,0,37573,280,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4024,0,21748,0
20643,-138,-8260,746,-56,32,26,5372,6,4,1,0,37572,273,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4025,0,21769,0
20653,-232,-8296,712,-49,26,25,5370,-5,2,0,0,37574,271,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4024,0,21788,0
20663,-282,-8284,710,-47,35,9,5370,0,-2,0,0,37575,278,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4026,0,21808,0
20673,-314,-8234,758,-53,46,4,5371,4,0,2,0,37573,280,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4024,0,21828,0
20683,-242,-8266,702,-58,53,-4,5371,1,1,1,0,37579,282,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4024,0,21848,0
20693,-170,-8294,724,-57,56,-10,5371,-2,1,1,0,37582,275,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4024,0,21868,0
20703,-162,-8254,756,-52,60,1,5371,-4,0,0,0,37585,275,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4024,0,21888,0
20713,-104,-8266,750,-54,39,22,5370,-12,-1,0,0,37579,278,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4024,0,21908,0
20723,-32,-8302,772,-63,41,26,5371,2,4,0,0,37575,278,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4024,0,21929,0
20733,-156,-8252,768,-70,32,48,5372,3,1,1,0,37573,286,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4024,0,21949,0
20743,-198,-8256,728,-62,39,60,5370,-3,0,2,0,37575,291,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4025,0,21969,0
20753,-168,-8268,710,-65,32,49,5370,-8,6,0,0,37577,296,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4026,0,21989,0
20763,-252,-8250,728,-67,37,47,5371,-1,5,0,0,37575,291,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4026,0,22009,0
20773,-302,-8242,682,-62,28,49,5370,-3,-3,1,0,37577,287,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22029,0
20783,-246,-8252,622,-58,28,34,5369,-2,-1,2,0,37580,286,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22049,0
20793,-314,-8284,680,-51,37,20,5370,-3,0,0,0,37580,279,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22069,0
20803,-308,-8250,710,-47,38,18,5370,-4,0,0,0,37579,284,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22089,0
20813,-250,-8276,706,-42,40,6,5369,0,-5,0,0,37578,283,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22109,0
20823,-246,-8292,718,-50,38,-7,5371,-1,4,0,0,37577,285,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22129,0
20833,-232,-8238,776,-45,50,7,5371,2,2,0,0,37578,278,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4028,0,22149,0
20843,-160,-8268,748,-48,41,9,5370,-3,-2,1,0,37587,275,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4026,0,22169,0
20853,-208,-8288,760,-52,39,-10,5370,0,-3,0,0,37597,284,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22189,0
20863,-236,-8254,738,-52,50,16,5370,-10,0,-1,0,37604,288,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22209,0
20873,-168,-8272,710,-49,44,14,5372,12,1,0,0,37596,290,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4026,0,22229,0
20883,-134,-8294,718,-48,41,10,5373,10,12,0,0,37585,289,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4027,0,22249,0
20893,-246,-8240,714,-47,42,16,5369,-5,-3,2,0,37579,286,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22269,0
20903,-242,-8240,712,-47,38,24,5371,4,5,0,0,37577,285,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22289,0
20913,-168,-8268,732,-47,39,11,5372,0,5,0,0,37577,281,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4028,0,22309,0
20923,-210,-8236,728,-44,44,12,5371,-2,-3,1,0,37574,280,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22329,0
20933,-188,-8262,726,-53,40,29,5371,-1,-3,1,0,37574,277,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22349,0
20943,-180,-8286,726,-45,37,26,5371,11,0,2,0,37571,283,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22369,0
20953,-244,-8260,744,-49,41,25,5370,4,1,0,0,37571,280,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22389,0
20963,-268,-8216,730,-49,43,26,5370,-1,-2,0,0,37573,286,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22409,0
20973,-204,-8302,746,-52,43,21,5371,-2,2,0,0,37574,284,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22429,0
20983,-242,-8278,756,-57,48,15,5371,2,2,0,0,37571,279,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22449,0
20993,-222,-8242,710,-53,43,19,5370,0,-6,2,0,37576,267,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22469,0
21003,-232,-8298,712,-56,46,15,5370,1,1,0,0,37577,272,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22489,0
21013,-188,-8250,728,-51,50,8,5371,7,2,1,0,37578,268,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22509,0
21023,-252,-8258,744,-53,45,19,5371,4,2,0,0,37575,274,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22529,0
21033,-164,-8286,690,-56,45,17,5370,-5,0,0,0,37569,265,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22549,0
21043,-180,-8304,716,-51,38,25,5370,-3,-2,0,0,37571,267,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4027,0,22569,0
21053,-230,-8242,712,-49,39,26,5372,7,3,0,0,37573,269,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22589,0
21063,-200,-8242,692,-51,32,29,5371,2,5,0,0,37576,275,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22609,0
21073,-202,-8268,726,-45,34,24,5371,7,2,0,0,37577,276,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22629,0
21083,-244,-8242,732,-49,38,23,5371,1,2,0,0,37576,273,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22649,0
21093,-232,-8248,760,-48,40,28,5372,7,1,1,0,37573,279,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,22670,0
21103,-194,-8302,750,-50,35,18,5371,4,-1,0,0,37574,282,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4028,0,22690,0
21113,-262,-8266,748,-57,43,16,5372,6,-2,0,0,37574,296,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4029,0,22710,0
21123,-248,-8258,746,-54,44,22,5370,-6,-3,0,0,37573,289,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,22730,0
21133,-150,-8268,734,-53,40,22,5370,0,3,1,0,37567,279,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,22750,0
21143,-198,-8238,760,-56,45,22,5371,3,7,0,0,37564,276,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,22770,0
21153,-216,-8248,726,-59,39,37,5369,-12,-6,1,0,37564,273,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,22790,0
21163,-174,-8276,708,-58,34,35,5372,2,-3,0,0,37566,271,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4030,0,22810,0
21173,-250,-8260,730,-51,31,32,5370,-4,-1,0,0,37564,272,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4031,0,22830,0
21183,-252,-8244,708,-54,35,35,5369,-6,2,2,0,37563,276,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4031,0,22850,0
21193,-232,-8248,720,-53,31,26,5373,2,-4,1,0,37563,281,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4032,0,22870,0
21203,-260,-8272,736,-53,40,20,5372,0,0,0,0,37564,279,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4032,0,22890,0
21213,-288,-8254,712,-55,41,17,5373,6,-4,0,0,37570,280,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4031,0,22910,0
21223,-230,-8244,694,-49,41,14,5372,6,2,-1,0,37568,280,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4031,0,22930,0
21233,-242,-8252,726,-52,42,12,5371,4,1,0,0,37565,283,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4031,0,22950,0
21243,-246,-8240,712,-50,39,16,5371,-1,5,1,0,37560,279,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4031,0,22970,0
21253,-226,-8244,726,-48,40,16,5370,-3,3,1,0,37562,276,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4031,0,22990,0
21263,-220,-8296,730,-50,41,9,5370,-2,4,0,0,37564,278,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4031,0,23010,0
21273,-244,-8242,730,-51,44,11,5371,6,5,1,0,37565,283,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,4030,0,23030,0
21283,-244,-8268,710,-45,42,10,5372,-1,3,0,0,37562,287,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,4029,0,23050,0
