state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
18232,0,-8216,704,-49,12,7,9106,1,4,0,0,37277,97,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18178,0
18242,16,-8212,678,-48,15,3,9107,7,7,0,0,37276,102,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,18188,0
18252,-6,-8206,652,-53,13,3,9107,-1,-7,1,0,37274,111,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18198,0
18262,10,-8192,710,-51,7,6,9107,0,-1,0,0,37273,106,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18212,0
18272,18,-8214,712,-53,11,2,9106,-6,-2,5,0,37277,98,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18223,0
18282,6,-8216,722,-52,12,-1,9107,9,6,0,0,37275,99,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18233,0
18292,38,-8242,724,-56,16,1,9106,1,2,0,0,37274,93,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18243,0
18302,44,-8214,678,-55,13,3,9106,0,5,2,0,37275,92,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4143,0,18256,0
18312,24,-8220,698,-46,13,6,9106,0,1,1,0,37272,101,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18266,0
18322,62,-8218,686,-49,11,9,9106,2,-3,1,0,37270,96,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18276,0
18332,22,-8204,684,-55,12,5,9107,7,0,1,0,37268,100,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18286,0
18342,22,-8186,674,-54,13,16,9107,0,1,0,0,37269,100,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18300,0
18352,24,-8228,680,-45,18,5,9106,1,4,1,0,37270,103,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4142,0,18311,0
18362,38,-8206,688,-45,14,12,9108,5,-2,1,0,37270,95,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18320,0
18372,24,-8208,710,-44,15,5,9106,-3,1,0,0,37267,91,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18331,0
18382,48,-8236,730,-49,17,11,9107,-2,-2,0,0,37274,94,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18344,0
18392,14,-8228,702,-50,17,7,9107,0,1,1,0,37275,102,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4141,0,18354,0
18402,-8,-8204,712,-46,15,10,9105,-8,-2,0,0,37273,90,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18364,0
18412,4,-8226,698,-46,18,10,9107,-3,-4,0,0,37267,82,25,144,0,0,0,0,0,0,0,0,-32295,0,0,0,4143,0,18374,0
18422,28,-8222,670,-50,17,8,9108,0,-1,1,0,37270,83,25,144,0,0,0,0,0,0,0,0,-32294,0,0,0,4142,0,18387,0
