state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
9507,352,-8218,916,-46,43,6,12798,1,-1,0,0,37280,317,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10123,0
9517,290,-8260,916,-49,40,4,12798,3,1,-2,0,37280,318,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10143,0
9527,306,-8226,926,-46,38,4,12797,-1,-2,-1,0,37276,312,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10163,0
9537,292,-8242,888,-53,45,8,12797,-2,-2,-1,0,37278,305,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10183,0
9547,342,-8270,912,-51,40,10,12798,-6,0,0,0,37280,307,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10203,0
9557,362,-8234,932,-51,43,9,12798,1,-2,-1,0,37280,308,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10223,0
9567,328,-8228,878,-50,42,16,12799,0,-3,0,0,37279,316,25,79,0,0,0,0,0,0,0,0,-32317,0,0,0,3879,0,10243,0
9577,332,-8210,904,-49,41,21,12797,-1,0,-2,0,37280,321,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,10263,0
9587,308,-8274,912,-50,43,21,12796,-5,0,0,0,37279,320,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,10283,0
9597,286,-8262,934,-52,37,22,12797,-1,5,0,0,37289,319,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10303,0
9607,306,-8240,916,-52,40,17,12799,3,-1,-1,0,37287,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10323,0
9617,310,-8236,902,-51,46,19,12797,0,1,0,0,37288,320,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10343,0
9627,310,-8236,924,-51,44,15,12798,3,2,-1,0,37281,320,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10363,0
9637,338,-8260,932,-53,40,19,12797,0,-2,-1,0,37284,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10383,0
9647,322,-8262,930,-54,48,18,12797,-6,-3,-2,0,37283,308,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10403,0
9657,326,-8224,908,-56,43,26,12797,0,1,-1,0,37282,309,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10423,0
9667,310,-8224,908,-62,41,27,12799,9,2,-1,0,37281,303,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10443,0
9677,308,-8326,908,-56,42,25,12797,-3,-1,-1,0,37284,303,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10463,0
9687,334,-8026,964,-49,41,18,12798,0,-2,0,0,37286,301,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10483,0
9697,320,-8192,1026,-49,31,16,12798,-4,-4,-1,0,37289,306,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10503,0
9707,184,-8246,746,-64,42,19,12798,1,1,0,0,37289,308,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10523,0
9717,234,-8404,674,-35,43,6,12797,-3,-2,0,0,37291,314,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10543,0
9727,346,-8258,842,-28,41,17,12796,-3,3,-2,0,37291,323,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10563,0
9737,318,-8536,1040,-38,32,30,12798,0,3,0,0,37289,323,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10583,0
9747,276,-7968,1042,-50,28,18,12798,4,-2,-1,0,37287,328,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10603,0
9757,272,-7958,964,-46,40,-10,12798,7,5,-1,0,37287,322,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,10623,0
9767,234,-8268,950,-48,38,5,12799,8,4,0,0,37285,320,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10643,0
9777,386,-8130,938,-41,38,-22,12797,-1,5,-2,0,37281,313,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3880,0,10663,0
9787,310,-8184,946,-41,42,-25,12798,0,-1,0,0,37280,310,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,10683,0
9797,254,-8108,974,-47,27,-12,12798,0,-3,1,0,37283,315,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,10703,0
9807,336,-8694,754,-59,50,-24,12797,-1,1,0,0,37291,328,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3879,0,10723,0
9817,290,-8400,724,-49,45,-24,12798,-2,1,0,0,37291,321,25,79,0,0,0,0,0,0,0,0,-32318,0,0,0,3877,0,10743,0
