state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
72820,-126,-220,-8418,-53,39,15,9251,2,4,-4,0,35623,282,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,2749,0,73436,0
72830,-136,-234,-8412,-44,40,16,9251,0,1,-6,0,35624,281,28,79,0,0,0,0,0,0,0,0,-32313,0,0,0,2749,0,73457,0
72840,-96,-228,-8510,-48,41,15,9251,-3,0,-5,0,35623,294,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73478,0
72850,-114,-198,-8372,-47,36,15,9251,0,0,-5,0,35625,295,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,73498,0
72860,-122,-224,-8454,-50,40,15,9251,-2,1,-9,0,35624,297,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73519,0
72870,-100,-244,-8478,-47,37,15,9250,-1,-3,-5,0,35629,285,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,73539,0
72880,-106,-244,-8382,-51,42,16,9249,-3,-2,-5,0,35630,278,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73559,0
72890,-114,-234,-8448,-42,40,17,9252,6,2,-6,0,35632,278,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73580,0
72900,-120,-230,-8448,-47,39,15,9251,0,0,-7,0,35628,273,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73600,0
72910,-102,-228,-8388,-49,42,16,9251,1,1,-6,0,35627,281,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73621,0
72920,-88,-244,-8470,-47,42,15,9250,0,-2,-6,0,35630,289,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2749,0,73641,0
72930,-104,-254,-8400,-51,40,9,9250,5,-2,-6,0,35630,285,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2750,0,73661,0
72940,-98,-244,-8440,-48,41,14,9250,1,-2,-7,0,35629,283,28,79,0,0,0,0,0,0,0,0,-32312,0,0,0,2748,0,73681,0
