state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
16724,-158,-8250,520,-56,12,-7,12343,5,-2,3,0,36994,110,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4231,0,16687,0
16734,-130,-8252,532,-57,8,-5,12340,-12,-6,5,0,36992,114,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,16697,0
16744,-104,-8230,558,-56,16,-3,12343,5,-2,5,0,36992,108,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4231,0,16707,0
16754,-98,-8226,544,-52,18,-5,12342,1,0,4,0,36993,107,24,144,0,0,0,0,0,0,0,0,-32296,0,0,0,4231,0,16717,0
16764,-58,-8266,568,-51,19,5,12343,1,0,5,0,36994,120,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,16730,0
16774,-60,-8236,566,-46,7,9,12342,-7,-1,1,0,36999,125,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,16741,0
16784,-92,-8254,572,-52,9,19,12340,-10,-7,4,0,37001,121,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,16751,0
16794,-104,-8250,552,-57,10,21,12342,3,-1,5,0,37001,115,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,16761,0
16804,-160,-8224,522,-57,12,22,12344,-4,-1,4,0,36996,110,24,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4230,0,16774,0
16814,-112,-8234,524,-48,15,18,12344,12,8,4,0,36996,111,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4231,0,16784,0
16824,-122,-8220,478,-46,20,19,12343,4,5,4,0,36998,113,23,144,0,0,0,0,0,0,0,0,-32297,0,0,0,4232,0,16794,0
